,sigma,sigma.err,ampl,ampl.err,fval,chi2,chi2dof,filename,humidity,filter,obsmjd,ccdid,amp_id,gain,readnoi,darkcur,magzp,magzpunc,magzprms,clrcoeff,clrcounc,zpclrcov,zpmed,zpavg,zprmsall,clrmed,clravg,clrrms,qid,rcid,seeing,maglim,status,filterid,fieldid,moonalt,moonillf,target_x,target_y,data_hasnan,F0,F0.err,Fratio,Fratio.err,upper_limit,mag,mag_err
575,6.381962569913576,0.17363802768937647,163.094417421871,28.623011882469143,4090.512241406957,623.918701171875,1.0014746407253208,ztf_20201216478009_000667_zi_c15_o.fits,20.0,ZTF_i,59199.47802080001,15,3,6.1,9.4,1.0,25.646584,2.7645e-06,0.021165,0.19058,9.8786e-06,-4.13e-06,25.702999,25.726226999999998,0.065339,0.282,0.418,0.324357,4,59,2.299,20.22,1,3,667,-63.0371,0.043586,664.2212326256301,1379.8880097807819,False,18139846177.342117,46187.65086537177,8.99094820470897e-09,1.5779081920349265e-09,,20.11548626055642,0.19054631534630417
576,6.153257541311307,0.17502490008037952,95.30120954243708,22.38037317948188,4044.9201505596575,623.9480590820312,1.0015217641766152,ztf_20201217423762_000667_zg_c15_o.fits,29.0,ZTF_g,59200.423773099996,15,3,6.1,9.4,1.0,25.616831,2.32235e-05,0.038174,-0.068127,3.67317e-05,-2.679e-05,25.573,25.567149,0.043857,0.6559999999999999,0.7290000000000001,0.316919,4,59,1.857,20.88,1,1,667,-79.6052,0.097137,681.6552702614523,1367.5221717423426,False,17649499732.196136,377516.3388992513,5.399655003738664e-09,1.268045758344613e-09,20.88,99.0,99.0
577,8.029634410035262,0.22232522259715215,184.2800704513441,33.023609901513694,4377.616272686031,623.8568115234375,1.0013752993955658,ztf_20201217508657_000667_zr_c15_o.fits,28.0,ZTF_r,59200.5086574,15,3,6.1,9.4,1.0,25.912817,1.36651e-05,0.029843,0.116683,1.9709e-05,-1.511e-05,25.994498999999998,26.002273000000002,0.04825,0.727,0.767,0.324929,4,59,2.249,20.56,1,2,667,-65.0482,0.102775,677.5676513347778,1380.7295571001766,False,23180713533.454952,291752.97564713866,7.949715188248488e-09,1.4246157666933335e-09,,20.249121075965043,0.19456758879295144
578,5.932722962383781,0.16521989398982045,125.3049490668925,27.67916570936213,3999.250470933927,623.8678588867188,1.0013930319208968,ztf_20201219445463_000667_zi_c15_o.fits,12.0,ZTF_i,59202.445463,15,3,6.1,9.4,1.0,25.645428,3.0998000000000004e-06,0.02257,0.201174,1.0885899999999999e-05,-4.59e-06,25.709,25.730227,0.069592,0.287,0.42200000000000004,0.327234,4,59,2.458,20.29,1,3,667,-65.0602,0.258891,672.9973684578996,1369.8223319364074,False,18120542682.911827,51734.535481390856,6.915077062513064e-09,1.527502028831414e-09,20.29,99.0,99.0
579,5.235737755360566,0.14874720526269494,262.84633522179007,29.012972205666642,3842.849934552181,623.6990966796875,1.0011221455532704,ztf_20201220409398_000667_zg_c15_o.fits,7.0,ZTF_g,59203.4093981,15,3,6.1,9.4,1.0,26.414015000000003,1.8161300000000002e-05,0.034817,-0.061187,2.71086e-05,-2.036e-05,26.372999,26.368053999999997,0.0401,0.684,0.7509999999999999,0.32513400000000003,4,59,3.134,21.09,1,1,667,-44.7248,0.34895,684.3853426398048,1371.4227349741525,False,36779515166.50879,615217.4035149902,7.1465416015362925e-09,7.888351003937579e-10,,20.364760184563764,0.11984353773262886
580,6.013141443571015,0.16652407316476828,213.39449450523486,31.27697427240984,4016.08653472021,623.8870849609375,1.0014238923931582,ztf_20201220472396_000667_zr_c15_o.fits,9.0,ZTF_r,59203.4724306,15,3,6.1,9.4,1.0,26.300403000000003,2.0043e-05,0.036220999999999996,0.11601199999999999,2.90335e-05,-2.221e-05,26.382998999999998,26.389134999999996,0.052246,0.725,0.765,0.32455100000000003,4,59,2.903,20.79,1,2,667,-60.5496,0.355013,690.1405352457817,1379.0008661083577,False,33125405245.830338,611504.4284537627,6.4420191367197205e-09,9.441990003858134e-10,,20.47744497348834,0.1591350502782455
581,6.012155790811278,0.1639003845929674,47.32853819529211,20.799434497980187,4015.864238839297,623.8505859375,1.0013653064807384,ztf_20201222403877_000667_zi_c15_o.fits,19.0,ZTF_i,59205.40388890001,15,3,6.1,9.4,1.0,24.666978,5.9788e-06,0.03085,0.177599,2.09664e-05,-8.88e-06,24.726,24.742191000000002,0.065491,0.29,0.424,0.325283,4,59,1.7,19.97,1,3,667,-21.0494,0.541208,687.1141987476142,1345.9088884239527,False,7358532290.908321,40521.070097946606,6.431790515313479e-09,2.8265737890844523e-09,19.97,99.0,99.0
582,4.933934014198371,0.1358496850832666,142.77797750081683,18.501701466826923,3768.872526055124,624.0037841796875,1.0016112105612962,ztf_20201222429433_000667_zg_c15_o.fits,20.0,ZTF_g,59205.4294329,15,3,6.1,9.4,1.0,26.179448999999998,1.27251e-05,0.029133999999999997,-0.082941,1.85053e-05,-1.411e-05,26.124001,26.116216,0.039760000000000004,0.721,0.762,0.326223,4,59,1.88,21.66,1,1,667,-28.1818,0.54364,686.2210591100884,1353.9564708965277,False,29633271496.957832,347309.35698136914,4.818164525488672e-09,6.243556856151265e-10,,20.79279593566159,0.14069373698901952
583,11.628001730897074,0.32258230886538897,235.02395326490281,45.3231571559249,4840.4316687006785,623.7825927734375,1.0012561681756622,ztf_20210103359606_000667_zr_c15_o.fits,47.0,ZTF_r,59217.35960650001,15,3,6.1,9.4,1.0,26.313275,1.29432e-05,0.029125,0.09827000000000001,1.86699e-05,-1.431e-05,26.381001,26.388571999999996,0.043282,0.727,0.7659999999999999,0.325811,4,59,2.0709999999999997,20.55,1,2,667,46.9515,-0.815366,669.4672615746648,1372.7378322194882,False,33520462330.49905,399601.7136895303,7.011357747624593e-09,1.3521041802960214e-09,,20.385494682186234,0.2093786273635179
584,9.16840251081084,0.25779481240368324,161.9029163435975,32.065014378957116,4543.35485557104,623.8215942382812,1.0013187708479634,ztf_20210103503704_000667_zi_c15_o.fits,45.0,ZTF_i,59217.5037269,15,3,6.1,9.4,1.0,25.615696,4.5381e-06,0.026979000000000003,0.186432,1.61161e-05,-6.78e-06,25.674,25.694086,0.066107,0.287,0.42,0.323716,4,59,1.463,20.4,1,3,667,68.992,-0.803041,669.7090041505841,1389.3713151205673,False,17631059050.9345,73693.3232293475,9.18282423511117e-09,1.8186663826299406e-09,,20.0925593206656,0.21503100630499244
585,8.123560433456085,0.22499260827494152,206.02590005647926,33.082835584913845,4392.311359728247,625.177490234375,1.0034951689155296,ztf_20210105361586_000667_zr_c15_o.fits,46.0,ZTF_r,59219.361585599996,15,3,6.1,9.4,1.0,26.28213,8.900000000000001e-06,0.024124,0.11345,1.27331e-05,-9.81e-06,26.360001,26.369507000000002,0.044087,0.73,0.77,0.325264,4,59,2.125,20.87,1,2,667,21.9992,-0.618492,671.6853516494682,1366.982970746328,False,32572568044.390846,267003.950245593,6.325135303292671e-09,1.0156655619825263e-09,,20.49732544974997,0.17434328590510714
586,7.980269002706463,0.2252810125253278,219.0630584285199,41.066889645719755,4370.057968873938,624.0772705078125,1.0017291661441614,ztf_20210105407720_000667_zg_c15_o.fits,38.0,ZTF_g,59219.4077546,15,3,6.1,9.4,1.0,26.41821,1.6288299999999998e-05,0.032224,-0.047427,2.5555e-05,-1.869e-05,26.389,26.383519,0.035617,0.654,0.731,0.319921,4,59,2.69,20.76,1,1,667,34.8234,-0.613445,673.6229573374884,1376.1664213211984,False,36921896453.86199,553905.1966526377,5.933147521343155e-09,1.1122638250322667e-09,,20.566787133155692,0.2035386950579158
587,7.153785041434768,0.19557562797558112,96.19592338370327,25.15777013008397,4232.978587524212,623.6551513671875,1.0010516073309592,ztf_20210106389757_000667_zi_c15_o.fits,14.0,ZTF_i,59220.389756900004,15,3,6.1,9.4,1.0,25.265121,4.5995e-06,0.027267000000000003,0.188103,1.62303e-05,-6.84e-06,25.325001,25.344447,0.066919,0.287,0.42200000000000004,0.324882,4,59,1.656,20.26,1,3,667,16.9043,-0.5031140000000001,668.0940266221902,1367.8311048979726,False,12765810696.126415,54079.75347926594,7.535433955079125e-09,1.9707146480730935e-09,20.26,99.0,99.0
588,6.881644243033974,0.19326876551397307,209.96614014535945,26.62943267880829,4184.967672115585,624.0623779296875,1.001705261524378,ztf_20210107404479_000667_zr_c15_o.fits,18.0,ZTF_r,59221.40451390001,15,3,6.1,9.4,1.0,26.287867,9.763e-06,0.025396000000000002,0.122054,1.3993800000000001e-05,-1.076e-05,26.371,26.381715999999997,0.04723,0.73,0.769,0.326258,4,59,1.994,21.08,1,2,667,7.864260000000001,-0.387567,685.6797023506421,1367.3670999223502,False,32745136111.673714,294446.0748911733,6.412132153895859e-09,8.13233228132633e-10,,20.482493838565986,0.13770096085113645
589,5.276697239092865,0.14935293608898267,228.21989762619563,23.884721333842453,3852.87563881789,623.9879760742188,1.0015858363952146,ztf_20210109380116_000667_zg_c15_o.fits,15.0,ZTF_g,59223.380173599995,15,3,6.1,9.4,1.0,26.421272,1.2327100000000001e-05,0.028605000000000002,-0.06765499999999999,1.76448e-05,-1.357e-05,26.377001,26.369259999999997,0.036204,0.731,0.769,0.328018,4,59,2.411,21.52,1,1,667,-25.430999999999997,-0.18298,682.6298722819361,1366.2298400755178,False,37026170784.41078,420383.24583473615,6.163745609964172e-09,6.450767381121795e-10,,20.52538823445115,0.11362947365696727
590,6.741885936351062,0.18666394527113672,194.95340109655587,26.10575034568205,4159.124605664944,623.9129638671875,1.0014654315685192,ztf_20210109431192_000667_zi_c15_o.fits,14.0,ZTF_i,59223.43122690001,15,3,6.1,9.4,1.0,25.656129999999997,2.8605e-06,0.021584,0.187405,1.02298e-05,-4.28e-06,25.718000000000004,25.73451,0.064364,0.287,0.418,0.32356399999999996,4,59,1.891,20.45,1,3,667,-11.1254,-0.178377,689.4518709790138,1369.864489405049,False,18300038356.348713,48213.6079546108,1.06531689879722e-08,1.42654074501861e-09,,19.93130295960776,0.1453883756258858
591,5.260262257801,0.14475945254959224,256.07257699151,27.59714833040722,3848.890991809369,623.9239501953125,1.0014830661240972,ztf_20210111458530_000667_zg_c15_o.fits,22.0,ZTF_g,59225.4585301,15,3,6.1,9.4,1.0,26.40055,1.47117e-05,0.031125,-0.058248,2.1714899999999998e-05,-1.643e-05,26.363001,26.356486,0.036411,0.696,0.7559999999999999,0.324376,4,59,2.8480000000000003,21.22,1,1,667,-29.2735,-0.039189,660.2626087388103,1349.8042063057133,False,36326202534.866844,492219.1886852054,7.0492525814038725e-09,7.597036470312455e-10,,20.37964231992565,0.11701066814438729
592,6.6424634562908205,0.18439985197043232,211.6655991566164,33.91884567568242,4140.556499251839,623.9398193359375,1.0015085382599318,ztf_20210112360139_000667_zi_c15_o.fits,20.0,ZTF_i,59226.36020830001,15,3,6.1,9.4,1.0,25.634304,3.7444e-06,0.024567,0.194385,1.3503900000000001e-05,-5.63e-06,25.695,25.715404,0.067108,0.287,0.41700000000000004,0.32127100000000003,4,59,2.718,20.14,1,3,667,-69.2143,-0.00903824,674.382227667822,1402.6604185898127,False,17935835000.228012,61855.67017157251,1.1801268195984495e-08,1.891121639059805e-09,,19.820178299335673,0.1739863205403135
593,5.017544049406842,0.1370984289581246,238.79315511952086,19.49530244586913,3789.8366304189253,623.9136352539062,1.0014665092358046,ztf_20210113455127_000667_zg_c15_o.fits,14.0,ZTF_g,59227.455162,15,3,6.1,9.4,1.0,26.326069,1.25665e-05,0.028837,-0.062391999999999996,1.8291400000000002e-05,-1.393e-05,26.283001000000002,26.278551,0.035325999999999996,0.7140000000000001,0.762,0.327058,4,59,1.926,21.74,1,1,667,-53.8691,0.0008474530000000001,666.314819047015,1375.0463664354138,False,33917794143.64867,392570.458863083,7.04035038682598e-09,5.747809706968517e-10,,20.381014315469173,0.08864054704711086
594,5.120328296081168,0.14206971890173847,228.0496301352725,36.05962678380138,3815.233935184389,623.958984375,1.0015393007624398,ztf_20210115337986_000667_zg_c15_o.fits,16.0,ZTF_g,59229.3379977,15,3,6.1,9.4,1.0,26.401404,2.63746e-05,0.040527,-0.040981000000000004,4.2686800000000006e-05,-3.072e-05,26.375,26.371912,0.042548,0.644,0.72,0.316134,4,59,4.083,20.59,1,1,667,-62.5427,0.0545143,699.2352018649898,1349.792314172672,False,36354786624.29386,883126.9981594684,6.272891448711729e-09,9.918811402192415e-10,,20.506330569469036,0.17167860683672023
595,5.45987161253003,0.1517271779330058,264.29343734277285,38.17865443841863,3895.44515334387,623.9349365234375,1.001500700679675,ztf_20210115370312_000667_zi_c15_o.fits,15.0,ZTF_i,59229.3703125,15,3,6.1,9.4,1.0,25.640449,6.317899999999999e-06,0.031889999999999995,0.189887,2.22516e-05,-9.38e-06,25.704,25.720481,0.069638,0.287,0.42100000000000004,0.326018,4,59,4.1080000000000005,19.76,1,3,667,-70.0802,0.05607669999999999,698.6167763553677,1355.0928164539316,False,18037635227.341953,104961.01640841081,1.4652332970019786e-08,2.1166108521543837e-09,,19.58523305169783,0.1568406231465041
596,5.727070241921514,0.1586345862817632,298.1330023709524,40.811917398582224,3955.2688950072056,623.970458984375,1.0015577190760434,ztf_20210115409711_000667_zr_c15_o.fits,13.0,ZTF_r,59229.40973380001,15,3,6.1,9.4,1.0,26.298619,1.50301e-05,0.031377999999999996,0.120675,2.1440700000000003e-05,-1.653e-05,26.382998999999998,26.391641999999997,0.050395,0.732,0.7709999999999999,0.326787,4,59,4.378,20.28,1,2,667,-75.0121,0.05805880000000001,708.0223580964639,1365.3937028747396,False,33071020766.010147,457809.86858215695,9.014931969604295e-09,1.2340688815147427e-09,,20.112593865736347,0.14862821686770192
597,5.641636512838367,0.16354953611542136,225.84081416556646,20.852977161841512,3936.4550213255297,623.99560546875,1.001598082614366,ztf_20210117371169_000667_zr_c15_o.fits,16.0,ZTF_r,59231.371169000005,15,3,6.1,9.4,1.0,26.265486,9.3695e-06,0.02472,0.11069100000000001,1.3420799999999999e-05,-1.033e-05,26.340999999999998,26.350653,0.043720999999999996,0.73,0.769,0.325784,4,59,1.903,21.41,1,2,667,-48.3752,0.186583,697.5507179929385,1346.9522836873693,False,32077048441.92605,276813.0085922474,7.04057340482683e-09,6.500902753153273e-10,,20.380979923021428,0.10025128745723111
598,5.2511405212121955,0.14398191158413226,218.05630429098883,18.425902363636762,3846.694851925073,623.903564453125,1.0014503442265248,ztf_20210118444514_000667_zi_c15_o.fits,16.0,ZTF_i,59232.4445255,15,3,6.1,9.4,1.0,25.65383,4.1886e-06,0.026088,0.190637,1.49595e-05,-6.25e-06,25.7115,25.733507,0.06713999999999999,0.285,0.418,0.32451599999999997,4,59,1.3869999999999998,21.1,1,3,667,-54.3362,0.275971,678.2591382253023,1357.6526002390926,False,18261312984.44501,70449.28153951169,1.1940888613909045e-08,1.009013010101458e-09,,19.80740838197868,0.0917454296377107
599,5.387937023165034,0.14889305579468354,174.43611533397583,20.225186434379832,3878.948525602079,623.9949951171875,1.0015971029168338,ztf_20210203300590_000667_zi_c15_o.fits,73.0,ZTF_i,59248.3006019,15,3,6.1,9.4,1.0,25.641251999999998,2.2642e-06,0.019264,0.191329,7.8783e-06,-3.33e-06,25.698999,25.722228,0.06584,0.287,0.423,0.329063,4,59,1.838,20.91,1,3,667,3.6857800000000003,-0.6640699999999999,688.7135889189074,1362.521977051813,False,18050980622.42016,37643.61006492236,9.663525709917281e-09,1.1204480720859337e-09,,20.0371609839091,0.12588687337652438
600,7.686389461280742,0.2200299659269602,266.68485892683304,30.77458262142273,4322.990717364621,623.858642578125,1.0013782384881622,ztf_20210203402280_000667_zg_c15_o.fits,57.0,ZTF_g,59248.4022917,15,3,6.1,9.4,1.0,26.438083000000002,1.12543e-05,0.027346,-0.058015,1.6637e-05,-1.256e-05,26.398001,26.394284000000003,0.033261,0.6940000000000001,0.755,0.326367,4,59,2.0669999999999997,21.22,1,1,667,30.7032,-0.653014,673.4274851584915,1373.5596377805455,False,37603926920.19444,389787.01537563844,7.0919417403615694e-09,8.183874734915112e-10,,20.37308710186259,0.1252904975845115
601,7.746264447603936,0.21562428285965587,129.2764313084237,49.80282975324624,4332.825784363015,623.9507446289062,1.0015260748457564,ztf_20210204259942_000667_zg_c15_o.fits,15.0,ZTF_g,59249.25997690001,15,3,6.1,9.4,1.0,24.153422,0.0002980199,0.05391,-0.019433000000000002,0.0007613147,-0.00044747,24.142,24.142,0.054071,0.52,0.588,0.214461,4,59,3.609,18.29,1,1,667,-21.0268,-0.556875,676.4036916071888,1355.322612173024,False,4585311030.094455,1258605.8461245345,2.8193601363125125e-08,1.0861388042777937e-08,18.29,99.0,99.0
602,6.167413344931952,0.17903090874075392,226.1249417532269,29.486119662417074,4047.600897871747,623.685791015625,1.0011007881470706,ztf_20210204330451_000667_zr_c15_o.fits,6.0,ZTF_r,59249.33057869999,15,3,6.1,9.4,1.0,26.167745999999998,1.01724e-05,0.02565,0.117824,1.4510999999999999e-05,-1.12e-05,26.250999,26.258694000000002,0.046024,0.731,0.772,0.324335,4,59,2.593,20.78,1,2,667,-1.02185,-0.5488029999999999,670.9212943611412,1368.3543773790668,False,29315573857.85902,274661.3239982336,7.713474852978412e-09,1.0058175862937558e-09,,20.281874830001474,0.14157725145106154
603,9.698837769278194,0.2698295199732489,287.18061467298344,44.726970876037996,4613.635170480415,623.7391967773438,1.0011865116811296,ztf_20210204401296_000667_zr_c15_o.fits,6.0,ZTF_r,59249.4013194,15,3,6.1,9.4,1.0,26.070535,1.3150499999999999e-05,0.029397000000000003,0.115256,1.89825e-05,-1.454e-05,26.149,26.158794,0.047719,0.723,0.7659999999999999,0.326139,4,59,2.4419999999999997,20.47,1,2,667,17.8309,-0.540718,679.9772159862854,1373.820501809652,False,26804888189.230896,324662.36327728163,1.0713740443370356e-08,1.6686124820046953e-09,,19.925147198197386,0.16909808418449043
604,6.679977225033714,0.18868348861448467,272.62892466651954,35.34620008279131,4147.507230307885,623.854248046875,1.0013711846659308,ztf_20210204457627_000667_zg_c15_o.fits,12.0,ZTF_g,59249.4576273,15,3,6.1,9.4,1.0,26.391228,1.94466e-05,0.035319,-0.041806,2.982e-05,-2.211e-05,26.365999,26.360227000000002,0.037765,0.6759999999999999,0.742,0.319809,4,59,2.927,20.83,1,1,667,30.7109,-0.534267,667.6431296203363,1364.4305027127175,False,36015645256.10571,645075.5201567679,7.569735950247925e-09,9.814123881091387e-10,,20.30229817355838,0.1407651427436289
605,5.295427677908178,0.15045355846655348,243.22383357444926,29.15183655759272,3857.270913524152,623.96826171875,1.0015541921649278,ztf_20210205281389_000667_zg_c15_o.fits,27.0,ZTF_g,59250.2814236,15,3,6.1,9.4,1.0,26.401077,1.51803e-05,0.031601,-0.061966,2.2753800000000002e-05,-1.707e-05,26.361,26.354595,0.037413999999999996,0.685,0.75,0.323254,4,59,2.9960000000000004,21.07,1,1,667,-27.9549,-0.439896,678.4150228955573,1363.855105216313,False,36343839006.31024,508144.0379805668,6.692298893691974e-09,8.021122025903611e-10,,20.436061676677614,0.13013200283859386
606,5.462903606571066,0.15453218013980954,254.66610362820518,26.70038081113964,3896.128742216032,623.9046020507812,1.0014520097123294,ztf_20210205302697_000667_zg_c15_o.fits,27.0,ZTF_g,59250.302708300005,15,3,6.1,9.4,1.0,26.420004,1.44186e-05,0.030868,-0.068025,2.0769600000000002e-05,-1.592e-05,26.374001,26.367852000000003,0.038019,0.728,0.767,0.326256,4,59,2.74,21.31,1,1,667,-21.9008,-0.43741199999999997,682.7779058602397,1370.886351590909,False,36982954228.0141,491134.422427071,6.886040040449201e-09,7.219645261627341e-10,,20.405076140799395,0.11383364313908258
607,5.235199198565564,0.15281497075685474,310.8042900347983,26.085578630935697,3842.824521449858,623.83544921875,1.0013410099819422,ztf_20210205320359_000667_zg_c15_o.fits,29.0,ZTF_g,59250.3203704,15,3,6.1,9.4,1.0,26.421063,1.7562e-05,0.034201,-0.067276,2.56813e-05,-1.951e-05,26.375999,26.369941999999998,0.040637,0.716,0.76,0.326218,4,59,2.697,21.33,1,1,667,-16.9059,-0.435475,677.3010751058993,1369.9399647770285,False,37019044076.380646,598790.4329065148,8.395794591387128e-09,7.046529635275569e-10,,20.189845488146428,0.09112505385456031
608,5.768059563665896,0.15909342422968378,265.9749474798891,30.590955774656223,3964.0571644613347,623.9047241210938,1.0014522056518358,ztf_20210205342072_000667_zr_c15_o.fits,28.0,ZTF_r,59250.3420949,15,3,6.1,9.4,1.0,26.295097,1.10371e-05,0.026879000000000004,0.123224,1.5973199999999998e-05,-1.222e-05,26.381001,26.389389,0.048201999999999995,0.725,0.765,0.32471,4,59,2.923,20.81,1,2,667,-10.8229,-0.43299399999999993,690.0076174179779,1376.8822283669165,False,32963916092.401657,335096.1648962385,8.06866959418082e-09,9.280134013323233e-10,,20.232995170486564,0.12487532629343397
